image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R2_8668_O_Lp1of2_0001, R2_O_L_20B, 0050bee8-8eb8-49f7-9733-521555be6a4d,0.7517767,0.66230667,0.06952269,5.93E-04,239.2827549,0.028966676,1, Lateral root, R2_O_L_20, ae5a0830-84c7-403f-8a30-5dcd3d82068c,1.8484051,133.2951578,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_20A, 3d7e6bb7-50be-4936-a09a-5a8a92e88d9b,0.19378518,0.18939137,0.010908777,5.61E-05,225.4052721,0.021174075,1, Lateral root, R2_O_L_20, ae5a0830-84c7-403f-8a30-5dcd3d82068c,0,68.11321455,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_20, ae5a0830-84c7-403f-8a30-5dcd3d82068c,1.9714139,1.773179,0.17552738,0.001390008,92.89088007,0.028309938,0, Primary root,-1,-1,-0.008466667,-57.29577951,7,3.7870486, 3d7e6bb7-50be-4936-a09a-5a8a92e88d9b,0, 0050bee8-8eb8-49f7-9733-521555be6a4d,1.8484051
R2_8668_O_Lp1of2_0001, R2_O_L_19DT, 86159b91-fb86-4102-9b5c-239c5357af34,0.14246555,0.13383894,0.006822172,2.80E-05,329.1321449,0.018297099,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,0,155.6218987,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19KW, 6cd79d7d-aec9-4718-9299-b36417b8b959,0.14353463,0.13058074,0.008948211,4.49E-05,239.7068823,0.018978335,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,0.31628552,132.5127187,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19NR, 5b057479-950a-40f0-a2f9-8716cf23c67f,0.18119605,0.18017876,0.008084928,2.98E-05,270.9057931,0.013979086,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,0.28160793,163.7116294,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_9FV, f7d3ad1d-285b-481d-a6bb-7b029199ba7c,0.15887074,0.15822524,0.006765868,2.32E-05,214.7613922,0.013808593,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,0.3702783,107.5672286,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19KS, ed93ee2e-bd83-4d1e-94da-918b19c7ac9d,0.10984088,0.10984088,0.006319857,2.90E-05,221.9771182,0.018312978,2, Lateral root, R2_O_L_19DB, 2c7d1e27-f52d-4674-874c-58d75b475a27,0.07129027,94.53895691,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19DB, 2c7d1e27-f52d-4674-874c-58d75b475a27,0.2194938,0.21826695,0.011882038,5.24E-05,316.7924792,0.017742366,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,1.1229408,79.21527724,1,0, ed93ee2e-bd83-4d1e-94da-918b19c7ac9d,0.07129027, ed93ee2e-bd83-4d1e-94da-918b19c7ac9d,0.07129027
R2_8668_O_Lp1of2_0001, R2_O_L_19OER, 23ac7c12-0a8f-4281-b394-b8f547b87b7c,0.1319019,0.12906228,0.009235634,6.04E-05,142.7033472,0.022405181,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,1.5737213,73.93030909,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19OV, f935b05e-419c-4582-ac72-fa6fa6df7242,0.22202116,0.21308164,0.010656486,4.44E-05,245.5698074,0.015629128,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,1.462951,163.3612407,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19CR, 8f31b8d5-db64-4b71-bb30-45814e7d61ef,0.33569384,0.30442882,0.014560485,5.68E-05,321.5254178,0.01438512,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,1.6326885,98.60738641,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19JX, 132a8c78-802a-4a5c-a211-3cf61c44eccf,0.8331852,0.8054824,0.06229002,4.03E-04,199.575054,0.021995919,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,1.7214856,86.37929873,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19OD, 0d6a85bd-c3d5-468a-afaf-eec6aa9f82d3,0.22444814,0.22287564,0.020492682,1.49E-04,134.2077257,0.028931923,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,1.694102,67.48974123,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19MW, 5a5bd4ee-d464-4750-9261-a81d32a78c3f,0.30586398,0.23359303,0.012750282,4.26E-05,306.3252143,0.013424129,2, Lateral root, R2_O_L_19CV, 8e534667-8e01-44c7-8d76-9fb33c5c542a,0.4295027,179.8930989,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19OJ, 6692cf46-c8ff-47e9-90aa-8a964211c78c,0.25262493,0.15869658,0.012024756,4.88E-05,158.0516292,0.016485464,2, Lateral root, R2_O_L_19CV, 8e534667-8e01-44c7-8d76-9fb33c5c542a,1.0305414,51.59677895,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19AS, 48baec30-ada8-44c4-ac64-d62df0fdb72f,0.29754823,0.29736817,0.012163721,4.08E-05,100.9368634,0.012654636,2, Lateral root, R2_O_L_19CV, 8e534667-8e01-44c7-8d76-9fb33c5c542a,0.58698225,41.60325597,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19CV, 8e534667-8e01-44c7-8d76-9fb33c5c542a,1.3649751,1.2907252,0.11144815,7.96E-04,140.7809222,0.025613878,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,1.4613541,110.0719955,3,4.9913588, 5a5bd4ee-d464-4750-9261-a81d32a78c3f,0.4295027, 6692cf46-c8ff-47e9-90aa-8a964211c78c,1.0305414
R2_8668_O_Lp1of2_0001, R2_O_L_19NM, e3b9a283-d25c-4782-80b0-5427ef76c2b2,0.30466756,0.27809978,0.01982967,1.17E-04,313.7315436,0.022287492,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,2.0411038,90.50339428,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19V, dada8bda-f31f-4b36-b398-cf3d41b72f66,0.5103071,0.4750549,0.03299865,1.77E-04,302.8832634,0.019393852,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,1.976499,140.8404814,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19X, 321bb82f-7ffb-4595-a36e-cd0e492aa451,0.12377243,0.12377243,0.007339926,3.59E-05,184.6497519,0.01884999,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,2.0099716,84.71942616,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19Z, 9a9f3b9b-f031-4141-9d30-36cd699d4f6f,0.10543261,0.10543261,0.004916422,1.93E-05,178.5146984,0.014816246,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,2.084911,134.2797706,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19LO, e9da3530-5a51-465a-a86e-3635d66920b7,0.13540404,0.1185148,0.009284932,5.15E-05,161.232503,0.023449434,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,2.122645,116.9975751,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19KL, cb749e19-9a38-4051-a5d4-efd5e427087b,0.19380292,0.17767505,0.012118801,6.44E-05,134.503268,0.021999901,2, Lateral root, R2_O_L_19HH, 93c3ce5a-dc03-40a2-a842-33f403c6750a,0,28.37004449,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19HH, 93c3ce5a-dc03-40a2-a842-33f403c6750a,0.14836869,0.14836869,0.013076088,9.33E-05,106.1332235,0.028023481,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,2.2447348,61.89830249,1,0, cb749e19-9a38-4051-a5d4-efd5e427087b,0, cb749e19-9a38-4051-a5d4-efd5e427087b,0
R2_8668_O_Lp1of2_0001, R2_O_L_19F, 20be07f7-6163-46a1-becf-fc7ecca7f787,0.42270437,0.37601557,0.026462626,1.35E-04,174.3379148,0.018975519,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,2.482434,27.3927537,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19S, 4cf39e13-d220-4cb0-8e1e-06b100b74b2b,0.325419,0.31250614,0.013977389,5.04E-05,304.3319192,0.014369797,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,2.5188875,155.0109793,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19K, ce528310-cc33-46a7-95c1-57cd99c0046e,0.4849182,0.45177177,0.025719244,1.11E-04,237.8926474,0.015757887,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,2.994148,93.38324792,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19O, 8b6104d8-dda8-4a50-a3e7-4b191b5db6fa,0.1185542,0.1185542,0.006310579,2.73E-05,228.6545024,0.016932668,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,3.2226079,48.85132977,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19UU, 59f4eedb-7247-4f3c-8b5e-45def2c8c5e2,0.06755596,0.06662982,0.00249884,7.41E-06,16.15970507,0.011107788,3, Lateral root, R2_O_L_19T, b1c2262e-1702-44a3-93eb-080e2ae25056,0,61.28742403,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19T, b1c2262e-1702-44a3-93eb-080e2ae25056,0.15433057,0.144749,0.010405391,6.26E-05,57.10604369,0.022411142,2, Lateral root, R2_O_L_19B, 8ad1ec84-02ef-437d-a8d2-a0c7f882bd9f,0.38132647,120.8073863,1,0, 59f4eedb-7247-4f3c-8b5e-45def2c8c5e2,0, 59f4eedb-7247-4f3c-8b5e-45def2c8c5e2,0
R2_8668_O_Lp1of2_0001, R2_O_L_19R, d27e8d3d-95f6-4045-a032-e47cc6fab05c,0.1138944,0.1138944,0.00605775,2.56E-05,88.8664848,0.016930083,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,3.2409391,90.93668782,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19W, 394b1e1b-9fdc-4e75-8699-820b67fcbeaa,0.31712246,0.2948454,0.02464021,1.56E-04,83.43333569,0.026208336,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,3.034178,61.83888667,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19Q, dda1af22-3855-441f-b0d2-4f115c54dd31,0.42374894,0.33259827,0.019526511,7.43E-05,148.7775711,0.015228681,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,2.8692334,11.56738981,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19C, dcab72e6-fe23-4f18-8a35-b0c97596d1af,0.35531285,0.3464691,0.029270055,2.28E-04,283.4214044,0.025421062,2, Lateral root, R2_O_L_19B, 8ad1ec84-02ef-437d-a8d2-a0c7f882bd9f,0.77399945,113.5021302,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19B, 8ad1ec84-02ef-437d-a8d2-a0c7f882bd9f,1.0514119,0.63905454,0.07825334,4.87E-04,145.0236308,0.022801593,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,3.241643,95.15731442,2,5.0932965, b1c2262e-1702-44a3-93eb-080e2ae25056,0.38132647, dcab72e6-fe23-4f18-8a35-b0c97596d1af,0.77399945
R2_8668_O_Lp1of2_0001, R2_O_L_19A, cf185dc7-3031-4299-8f27-d2091d9b3997,0.17874618,0.17222753,0.010827352,5.65E-05,115.0238007,0.01973274,1, Lateral root, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,3.5962873,79.05560108,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_19, a42edd6e-e2e7-448d-828e-14bf70425b1c,5.131263,3.4033413,0.49283066,0.004205853,117.1583305,0.02920644,0, Primary root,-1,-1,-0.008466667,-57.29577951,26,7.229678, 86159b91-fb86-4102-9b5c-239c5357af34,0, cf185dc7-3031-4299-8f27-d2091d9b3997,3.5962873
R2_8668_O_Lp1of2_0001, R2_O_L_18L, 991f4eaf-7507-4951-b88e-7318a592cb6b,0.34378955,0.17003497,0.022101931,1.22E-04,101.43113,0.022030195,1, Lateral root, R2_O_L_18, 503f7037-0ce6-4c9c-afbf-4a13473b1564,0,69.20280048,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_18K, ada3220d-9442-43e3-a908-862284632f6f,0.48248798,0.41294214,0.029892918,1.72E-04,79.11676542,0.018568477,1, Lateral root, R2_O_L_18, 503f7037-0ce6-4c9c-afbf-4a13473b1564,1.3823026,6.517585072,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_18D, 24ee522f-95b9-490e-88d5-090fe5cca137,0.22602072,0.1795031,0.01172561,5.22E-05,161.8683799,0.01798607,1, Lateral root, R2_O_L_18, 503f7037-0ce6-4c9c-afbf-4a13473b1564,1.304067,66.08158845,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_18C, 0367fb6a-17a4-4342-9e87-0900ee8dd0b0,0.2564833,0.24305378,0.012082968,4.56E-05,135.6428577,0.015749266,1, Lateral root, R2_O_L_18, 503f7037-0ce6-4c9c-afbf-4a13473b1564,1.1603401,39.85606626,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_18B, 89d5da62-66c6-4765-ad18-971ec1eba89f,0.22152434,0.17487401,0.011331769,4.73E-05,116.512058,0.016906053,1, Lateral root, R2_O_L_18, 503f7037-0ce6-4c9c-afbf-4a13473b1564,0.9842079,48.25589437,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_18A, 595528ff-903d-4fb6-b824-7e0840ef7494,0.12410969,0.12410969,0.003301171,6.99E-06,137.7152737,0.008466667,1, Lateral root, R2_O_L_18, 503f7037-0ce6-4c9c-afbf-4a13473b1564,0.9721032,69.45911016,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_18, 503f7037-0ce6-4c9c-afbf-4a13473b1564,1.7506368,1.6303474,0.09440435,4.11E-04,60.24167425,0.017386476,0, Primary root,-1,-1,-0.008466667,-57.29577951,6,4.3405833, 991f4eaf-7507-4951-b88e-7318a592cb6b,0, ada3220d-9442-43e3-a908-862284632f6f,1.3823026
R2_8668_O_Lp1of2_0001, R2_O_L_17G, 69586012-9740-4ea3-8399-d51a8e6f104e,0.06739454,0.06739454,0.004040955,1.98E-05,282.671395,0.019000368,1, Lateral root, R2_O_L_17, b558d493-ca0a-4230-880e-0580b5a67e89,0.5930076,45.84821854,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_17C, bfbc31fd-2a30-477f-920e-bbacea1632a8,0.12921181,0.12921181,0.006021145,2.36E-05,354.2958458,0.01481506,1, Lateral root, R2_O_L_17, b558d493-ca0a-4230-880e-0580b5a67e89,0,143.1791382,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_17B, 5723eeb2-cfd8-457f-91eb-443afe88ce26,0.11361155,0.11361155,0.003778209,1.01E-05,304.257033,0.010583716,1, Lateral root, R2_O_L_17, b558d493-ca0a-4230-880e-0580b5a67e89,1.2998132,72.09018782,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_17A, aa47ce5c-adcd-4023-8e60-5f9c6287e05c,0.16368401,0.16368401,0.004353873,9.22E-06,214.1626715,0.008466806,1, Lateral root, R2_O_L_17, b558d493-ca0a-4230-880e-0580b5a67e89,0.08012857,140.5024417,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_17, b558d493-ca0a-4230-880e-0580b5a67e89,1.542797,1.4539901,0.18421833,0.001821555,157.8407813,0.03628899,0, Primary root,-1,-1,-0.008466667,-57.29577951,4,3.0773654, bfbc31fd-2a30-477f-920e-bbacea1632a8,0, 5723eeb2-cfd8-457f-91eb-443afe88ce26,1.2998132
R2_8668_O_Lp1of2_0001, R2_O_L_16Y, 093ee77e-73ca-4fc6-9134-70a44aa1eccd,0.19672234,0.18060715,0.006521391,1.83E-05,252.9304837,0.011289072,1, Lateral root, R2_O_L_16, 9e0f5c45-913c-47a4-a834-f464c5ef3f94,2.063836,120.3000535,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_16H, 34a503e6-c493-423a-bf4d-9d0a04742d33,0.20448752,0.15958974,0.009442214,3.49E-05,245.8560469,0.014030349,1, Lateral root, R2_O_L_16, 9e0f5c45-913c-47a4-a834-f464c5ef3f94,0.36458805,55.66354189,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_16H, 07d3af23-93de-423c-bfc7-ea315a38af65,0.20211299,0.16814151,0.010146832,4.12E-05,240.5850534,0.015864367,1, Lateral root, R2_O_L_16, 9e0f5c45-913c-47a4-a834-f464c5ef3f94,0.22729982,66.67899777,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_16a, 5a5fa0f4-298f-4c51-a2c0-e3ec9621594e,0.23834914,0.23111168,0.008681138,2.60E-05,277.2132269,0.01269754,1, Lateral root, R2_O_L_16, 9e0f5c45-913c-47a4-a834-f464c5ef3f94,0.4853423,87.0207218,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_16, 9e0f5c45-913c-47a4-a834-f464c5ef3f94,3.6581464,0.9611171,0.36638442,0.003781408,156.8214849,0.03150734,0, Primary root,-1,-1,-0.008466667,-57.29577951,4,2.178013, 07d3af23-93de-423c-bfc7-ea315a38af65,0.22729982, 093ee77e-73ca-4fc6-9134-70a44aa1eccd,2.063836
R2_8668_O_Lp1of2_0001, R2_O_L_15a, 4a37057b-0df2-4423-b5a8-73af839aef1b,0.25669277,0.25669277,0.015115812,7.32E-05,53.10768168,0.018739063,1, Lateral root, R2_O_L_15, aef3a9a8-26e2-41ae-89ea-772a9e50c501,1.3133672,120.7740687,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_15, aef3a9a8-26e2-41ae-89ea-772a9e50c501,2.7605243,2.5940032,0.2318756,0.001686149,169.3136413,0.024729112,0, Primary root,-1,-1,-0.008466667,-57.29577951,1,0, 4a37057b-0df2-4423-b5a8-73af839aef1b,1.3133672, 4a37057b-0df2-4423-b5a8-73af839aef1b,1.3133672
R2_8668_O_Lp1of2_0001, R2_O_L_14, aa6d94f7-c7c8-4320-b6cb-546170acb2f6,0.8035071,0.54571587,0.037470132,1.43E-04,122.6751016,0.015223846,0, Primary root,-1,-1,-0.008466667,-57.29577951,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_13T, 3aa733da-48bc-4b1f-8635-a05638a92480,0.14670819,0.14668848,0.011034185,6.68E-05,313.8251992,0.02286832,2, Lateral root, R2_O_L_13D, 6baea7c9-98e4-46f7-9e3a-f747cbf637e8,0,90.46711231,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_13E, e52a5334-d270-45ff-95b1-a22bb050284f,0.27320498,0.27320498,0.01971541,1.13E-04,142.3778204,0.022969833,2, Lateral root, R2_O_L_13D, 6baea7c9-98e4-46f7-9e3a-f747cbf637e8,0,98.08551897,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_13D, 6baea7c9-98e4-46f7-9e3a-f747cbf637e8,0.44321644,0.44299546,0.047056265,4.01E-04,240.467055,0.029080804,1, Lateral root, R2_O_L_13, 5cbbbc92-f02a-4740-a04a-6af71da2817e,1.1956967,89.62843338,2,0, e52a5334-d270-45ff-95b1-a22bb050284f,0, e52a5334-d270-45ff-95b1-a22bb050284f,0
R2_8668_O_Lp1of2_0001, R2_O_L_12B, a5578381-8d4b-46d0-8f39-2069c4fbadd6,0.38082162,0.38082162,0.03958251,3.33E-04,241.750147,0.033078335,1, Lateral root, R2_O_L_13, 5cbbbc92-f02a-4740-a04a-6af71da2817e,0,99.97424386,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_13A, 7de21fb1-76e6-4d1d-87bb-94f3bec18f3b,1.422108,1.3955004,0.20419043,0.003218512,85.7310045,0.05075912,1, Lateral root, R2_O_L_13, 5cbbbc92-f02a-4740-a04a-6af71da2817e,3.1261325,68.87646087,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_13, 5cbbbc92-f02a-4740-a04a-6af71da2817e,3.4820602,3.3847883,0.7296392,0.012654527,154.3604038,0.06278058,0, Primary root,-1,-1,-0.008466667,-57.29577951,3,0.95965225, a5578381-8d4b-46d0-8f39-2069c4fbadd6,0, 7de21fb1-76e6-4d1d-87bb-94f3bec18f3b,3.1261325
R2_8668_O_Lp1of2_0001, R2_O_L_12D, 04792c53-468b-4aae-afd8-bd5d1f47df3d,0.0835245,0.0835245,0.008399453,6.86E-05,45.03133133,0.031755954,1, Lateral root, R2_O_L_12, 09465bb7-7887-421c-8cf7-bf160470a687,0.7997455,61.8144141,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_12B, d598760d-7409-4486-8af3-9ce3a7c47368,0.47238806,0.46165243,0.041133806,2.93E-04,109.5016816,0.029074198,1, Lateral root, R2_O_L_12, 09465bb7-7887-421c-8cf7-bf160470a687,0.57443523,5.274948266,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_12A, 74d87b7a-1e28-42df-91b6-fb31f873c885,0.25251088,0.2525109,0.01679041,9.35E-05,354.1137257,0.02115378,1, Lateral root, R2_O_L_12, 09465bb7-7887-421c-8cf7-bf160470a687,0.42978862,101.7653927,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_12, 09465bb7-7887-421c-8cf7-bf160470a687,1.4055178,1.3312051,0.15778737,0.001524201,98.3985602,0.03441896,0, Primary root,-1,-1,-0.008466667,-57.29577951,3,8.109053, 74d87b7a-1e28-42df-91b6-fb31f873c885,0.42978862, 04792c53-468b-4aae-afd8-bd5d1f47df3d,0.7997455
R2_8668_O_Lp1of2_0001, R2_O_L_11JK, c05c7308-43c5-4028-9292-27ad235fc6e4,0.101542376,0.101542376,0.00405416,1.33E-05,338.4072959,0.012697757,2, Lateral root, R2_O_L_11RT, b98e1dab-24b5-4269-ad39-345a52113aad,0.11162871,105.0150874,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_11RT, b98e1dab-24b5-4269-ad39-345a52113aad,0.47111607,0.39350763,0.05195556,5.74E-04,84.18686948,0.03287186,1, Lateral root, R2_O_L_11, cc425213-cd40-4386-a5e4-b43fc9a63248,2.5237257,19.63645918,1,0, c05c7308-43c5-4028-9292-27ad235fc6e4,0.11162871, c05c7308-43c5-4028-9292-27ad235fc6e4,0.11162871
R2_8668_O_Lp1of2_0001, R2_O_L_11DF, 8c7c4aa5-cd6e-4993-8e26-41984e12967b,0.077843875,0.077843875,0.004146224,1.79E-05,150.6996273,0.016929248,1, Lateral root, R2_O_L_11, cc425213-cd40-4386-a5e4-b43fc9a63248,3.2720757,135.4461756,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_11KK, 42028449-af61-4458-827d-a28d60661cda,0.11240075,0.11240075,0.008254447,5.11E-05,156.8154196,0.023272855,1, Lateral root, R2_O_L_11, cc425213-cd40-4386-a5e4-b43fc9a63248,3.5883367,137.2342235,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_11JJ, 6a33b4d8-03d5-4f4b-a551-b854575a8c21,0.103264965,0.103264965,0.007589752,4.70E-05,320.4090644,0.023273107,1, Lateral root, R2_O_L_11, cc425213-cd40-4386-a5e4-b43fc9a63248,3.1200185,118.1404707,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_11TY, 89715222-d75f-490b-9b17-6315bf3d96ea,0.46985698,0.44412127,0.031714953,1.76E-04,102.4026015,0.020376386,1, Lateral root, R2_O_L_11, cc425213-cd40-4386-a5e4-b43fc9a63248,2.8562248,39.13894762,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_11P, 6a7aa5f2-284c-4aef-a3f6-7db80da2e3ed,0.14978693,0.1449898,0.00843722,4.03E-05,67.48307496,0.019539757,2, Lateral root, R2_O_L_11I, 12962327-b258-4471-8488-17ab1c770550,0.100651,65.27662333,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_11K, ab55245f-3fc7-4b2c-86ac-e9cfa7742755,0.099669576,0.099669576,0.005305612,2.29E-05,230.0365912,0.01692901,2, Lateral root, R2_O_L_11I, 12962327-b258-4471-8488-17ab1c770550,0.074742,97.27689288,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_11I, 12962327-b258-4471-8488-17ab1c770550,0.22940496,0.22781777,0.018631767,1.32E-04,139.8633682,0.029210893,1, Lateral root, R2_O_L_11, cc425213-cd40-4386-a5e4-b43fc9a63248,2.4671872,54.80940624,2,77.19324, ab55245f-3fc7-4b2c-86ac-e9cfa7742755,0.074742, 6a7aa5f2-284c-4aef-a3f6-7db80da2e3ed,0.100651
R2_8668_O_Lp1of2_0001, R2_O_L_11Y, 88fa202b-fd55-4065-a466-0faebcf651f6,0.19215018,0.19121876,0.014446736,9.37E-05,131.4636426,0.020935442,1, Lateral root, R2_O_L_11, cc425213-cd40-4386-a5e4-b43fc9a63248,2.654507,52.21180334,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_11G, bd4b3793-5f16-4a49-a4d6-1cbf25362cc0,0.22554576,0.22020012,0.01052576,4.52E-05,203.3647434,0.014755487,1, Lateral root, R2_O_L_11, cc425213-cd40-4386-a5e4-b43fc9a63248,2.3364918,124.1128974,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_11P, b7eafef0-59e6-4f7b-9ac7-ae0f063b4c49,0.30117878,0.2972527,0.021151181,1.19E-04,18.05510817,0.021647587,1, Lateral root, R2_O_L_11, cc425213-cd40-4386-a5e4-b43fc9a63248,2.3198004,61.19673277,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_11M, d7f46fe2-8c40-4b51-b325-6da2addde573,0.19803171,0.18801753,0.01832626,1.37E-04,131.5429411,0.0293352,1, Lateral root, R2_O_L_11V, 34b71128-f15a-4c01-902d-2c67c4f2319c,0,59.1640275,0,0, null, null, null, null
R2_8668_O_Lp1of2_0001, R2_O_L_11S, 21632590-b9a7-48e7-b9f9-05dc5915a7cb,0.3176216,0.30580735,0.03349573,3.02E-04,279.5928374,0.033516783,1, Lateral root, R2_O_L_11, cc425213-cd40-4386-a5e4-b43fc9a63248,2.0974271,172.0279858,0,0, null, null, null, null
